127.0.0.1 - - [05/Mar/2018:10:43:07 +0530] "GET /jenkins HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [05/Mar/2018:11:06:06 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [05/Mar/2018:11:06:08 +0530] "GET /jenkins/descriptor/com.cloudbees.plugins.credentials.CredentialsSelectHelper/resolver/com.cloudbees.plugins.credentials.CredentialsSelectHelper$SystemContextResolver/provider/com.cloudbees.plugins.credentials.SystemCredentialsProvider$ProviderImpl/context/jenkins/dialog HTTP/1.1" 200 1301
127.0.0.1 - - [05/Mar/2018:11:06:08 +0530] "GET /jenkins/static/762d3fb4/plugin/credentials/images/48x48/system-store.png HTTP/1.1" 200 4504
127.0.0.1 - - [05/Mar/2018:11:06:08 +0530] "GET /jenkins/static/762d3fb4/plugin/credentials/images/24x24/new-credential.png HTTP/1.1" 200 1151
127.0.0.1 - - [05/Mar/2018:11:06:08 +0530] "POST /jenkins/$stapler/bound/d4f7e94e-68ad-441f-9fe0-af25b48dcfe8/render HTTP/1.1" 200 731
127.0.0.1 - - [05/Mar/2018:11:06:08 +0530] "GET /jenkins/descriptorByName/com.cloudbees.plugins.credentials.impl.UsernamePasswordCredentialsImpl/checkId?value=&$provider=com.cloudbees.plugins.credentials.CredentialsSelectHelper%24SystemContextResolver&$token=jenkins HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:08 +0530] "POST /jenkins/descriptorByName/com.cloudbees.plugins.credentials.impl.UsernamePasswordCredentialsImpl/fillScopeItems?$provider=com.cloudbees.plugins.credentials.CredentialsSelectHelper%24SystemContextResolver&$token=jenkins HTTP/1.1" 200 168
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/descriptor/com.cloudbees.plugins.credentials.CredentialsSelectHelper/resolver/com.cloudbees.plugins.credentials.CredentialsSelectHelper$SystemContextResolver/provider/com.cloudbees.plugins.credentials.SystemCredentialsProvider$ProviderImpl/context/jenkins/addCredentials HTTP/1.1" 200 138
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:23 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:28 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:28 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:06:28 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:28 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:06:30 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:07:07 +0530] "POST /jenkins/job/simple/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [05/Mar/2018:11:07:07 +0530] "GET /jenkins/images/24x24/accept.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:07 +0530] "POST /jenkins/job/simple/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:07:07 +0530] "GET /jenkins/job/simple/ HTTP/1.1" 200 6013
127.0.0.1 - - [05/Mar/2018:11:07:10 +0530] "POST /jenkins/job/simple/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [05/Mar/2018:11:07:12 +0530] "POST /jenkins/job/simple/buildHistory/ajax HTTP/1.1" 200 709
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/job/simple/31/console HTTP/1.1" 200 3975
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:15 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:07:16 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 1349
127.0.0.1 - - [05/Mar/2018:11:07:17 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:18 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:19 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:20 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:21 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 33
127.0.0.1 - - [05/Mar/2018:11:07:22 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:23 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 224
127.0.0.1 - - [05/Mar/2018:11:07:25 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 9
127.0.0.1 - - [05/Mar/2018:11:07:26 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 951
127.0.0.1 - - [05/Mar/2018:11:07:27 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:28 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 225
127.0.0.1 - - [05/Mar/2018:11:07:29 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:30 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:31 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 31
127.0.0.1 - - [05/Mar/2018:11:07:32 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 247
127.0.0.1 - - [05/Mar/2018:11:07:33 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 274
127.0.0.1 - - [05/Mar/2018:11:07:34 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 41
127.0.0.1 - - [05/Mar/2018:11:07:35 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 86
127.0.0.1 - - [05/Mar/2018:11:07:38 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 117
127.0.0.1 - - [05/Mar/2018:11:07:39 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 380
127.0.0.1 - - [05/Mar/2018:11:07:40 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 112
127.0.0.1 - - [05/Mar/2018:11:07:41 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:42 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 3464
127.0.0.1 - - [05/Mar/2018:11:07:43 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 224
127.0.0.1 - - [05/Mar/2018:11:07:44 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:45 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:46 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:47 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:07:48 +0530] "POST /jenkins/job/simple/31/logText/progressiveHtml HTTP/1.1" 200 1022
127.0.0.1 - - [05/Mar/2018:11:17:00 +0530] "GET /jenkins/ HTTP/1.1" 200 4774
127.0.0.1 - - [05/Mar/2018:11:17:06 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 315
127.0.0.1 - - [05/Mar/2018:11:17:06 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [05/Mar/2018:11:17:07 +0530] "GET /jenkins/view/all/newJob HTTP/1.1" 200 2946
127.0.0.1 - - [05/Mar/2018:11:17:08 +0530] "GET /jenkins/static/762d3fb4/images/48x48/copy.png HTTP/1.1" 200 2572
127.0.0.1 - - [05/Mar/2018:11:17:08 +0530] "GET /jenkins/static/762d3fb4/jsbundles/add-item.css HTTP/1.1" 200 3373
127.0.0.1 - - [05/Mar/2018:11:17:08 +0530] "GET /jenkins/static/762d3fb4/jsbundles/add-item.js HTTP/1.1" 200 11621
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/view/all/itemCategories?depth=3&iconStyle=icon-xlg HTTP/1.1" 200 1452
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/static/762d3fb4/images/48x48/freestyleproject.png HTTP/1.1" 200 2257
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/plugin/workflow-job/images/48x48/pipelinejob.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/static/762d3fb4/plugin/workflow-multibranch/images/48x48/pipelinemultibranchproject.png HTTP/1.1" 200 3421
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/plugin/matrix-project/images/48x48/matrixproject.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/static/762d3fb4/plugin/github-branch-source/images/48x48/github-scmnavigator.png HTTP/1.1" 200 3572
127.0.0.1 - - [05/Mar/2018:11:17:10 +0530] "GET /jenkins/static/762d3fb4/plugin/maven-plugin/images/48x48/mavenmoduleset.png HTTP/1.1" 200 3360
127.0.0.1 - - [05/Mar/2018:11:17:18 +0530] "GET /jenkins/view/all/checkJobName?value=n HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:18 +0530] "GET /jenkins/view/all/checkJobName?value=ne HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:18 +0530] "GET /jenkins/view/all/checkJobName?value=nex HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:19 +0530] "GET /jenkins/view/all/checkJobName?value=nexu HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:19 +0530] "GET /jenkins/view/all/checkJobName?value=nexus HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:23 +0530] "GET /jenkins/view/all/checkJobName?value=nexus+project HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:29 +0530] "GET /jenkins/view/all/checkJobName?value=nexus+proect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:29 +0530] "GET /jenkins/view/all/checkJobName?value=nexus+prect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:29 +0530] "GET /jenkins/view/all/checkJobName?value=nexus+pect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:30 +0530] "GET /jenkins/view/all/checkJobName?value=nexus+ect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:30 +0530] "GET /jenkins/view/all/checkJobName?value=nexusect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:31 +0530] "GET /jenkins/view/all/checkJobName?value=nexuspect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:32 +0530] "GET /jenkins/view/all/checkJobName?value=nexusprect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:32 +0530] "GET /jenkins/view/all/checkJobName?value=nexusproect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:34 +0530] "GET /jenkins/view/all/checkJobName?value=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:34 +0530] "GET /jenkins/view/all/checkJobName?value=nexusprojeect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:34 +0530] "GET /jenkins/view/all/checkJobName?value=nexusprojecect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:36 +0530] "GET /jenkins/view/all/checkJobName?value=nexusprojeect HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:37 +0530] "GET /jenkins/view/all/checkJobName?value=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:40 +0530] "GET /jenkins/view/all/checkJobName?value=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:46 +0530] "POST /jenkins/view/all/createItem HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:17:50 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:50 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:17:50 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:17:50 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "GET /jenkins/job/nexusproject/configure HTTP/1.1" 200 24222
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/$stapler/bound/5d66af63-487e-47bd-978c-77975ab42910/render HTTP/1.1" 200 180
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/$stapler/bound/3e78730a-3cf9-4c2a-a6c6-3a1a25208452/render HTTP/1.1" 200 702
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/$stapler/bound/5b2c4d9a-b799-41fe-ab24-077ea8f4f95f/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/$stapler/bound/cff7e660-fb53-4953-985d-07a4d406263b/render HTTP/1.1" 200 26
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.release.maven.MavenReleaseWrapper/fillDefaultVersioningItems HTTP/1.1" 200 170
127.0.0.1 - - [05/Mar/2018:11:17:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/checkFileInWorkspace?value=pom.xml HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [05/Mar/2018:11:17:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [05/Mar/2018:11:17:57 +0530] "GET /jenkins/static/762d3fb4/images/16x16/error.png HTTP/1.1" 200 543
127.0.0.1 - - [05/Mar/2018:11:18:49 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:18:49 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:18:49 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:18:49 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:18:52 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:19:22 +0530] "POST /jenkins/$stapler/bound/4370a942-eefa-4fe8-a966-3a7bf6ba378e/render HTTP/1.1" 200 925
127.0.0.1 - - [05/Mar/2018:11:19:22 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:11:19:22 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 101
127.0.0.1 - - [05/Mar/2018:11:19:22 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:19:23 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:19:27 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
